5387,1540102,CATK_CAR_NEW_EZCAT,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5388,1540102,CATK_CAR_LOG_ANPS,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5389,1540102,CATK_CAR_LOG_ATG,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5390,1540102,CATK_CAR_LOG_CURCUIT_LINE,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5391,1540102,CATK_CAR_LOG_KM,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5392,1540102,CATK_CAR_LOG_EMMA,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5393,1540102,CATK_CAR_LOG_FOREVER,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5394,1540102,CATK_CAR_LOG_HIOKI,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5395,1540102,CATK_CAR_LOG_LEENO,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5396,1540102,CATK_CAR_LOG_LM,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5397,1540102,CATK_CAR_LOG_MANIA,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5398,1540102,CATK_CAR_LOG_MASON,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5399,1540102,CATK_CAR_LOG_READ,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5400,1540102,CATK_CAR_LOG_SEICA,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5401,1540102,CATK_CAR_LOG_SINK,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5402,1540102,CATK_CAR_LOG_TTI,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5403,1540102,CATK_CAR_LOG_UTRON,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5404,1540102,CATK_CAR_LOG_WIDE,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5405,1540102,CATK_CAR_LOG_JOINT_STARS,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5406,1540102,CATK_CAR_LOG_BIOPTRO,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5407,1540102,CATK_CDGM,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5408,1540102,CATK_CDGU,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5409,1540102,CATK_CDGF,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5410,1540102,CATK_FIX_AGENT_EST_ID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5411,1540102,CATK_GRID_AGENT_EST_ID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5412,1540102,CATK_MAP_AGENT_EST_ID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5413,1540102,CATK_PROBE_AGENT_EST_ID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5414,1540102,CATK_CAR_AGENT_EST_ID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5415,1540105,ezfixture2_starting,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5416,1540105,CATK_FIX,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5417,1540105,CATK_FIX_V64BIT,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5418,1540105,CATK_FIX_FLYING_PROBE_COMPLETE,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5419,1540105,CATK_FIX_Split_Net_DRC,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5420,1540105,CATK_FIX_4W_YAMAHA_FLYING_OUTPUT,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5421,1540105,CATK_FIX_4W,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5422,1540105,CATK_FIX_RIGID_FLEX,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5423,1540105,CATK_GRID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5424,1540105,CATK_GRID_NO_BLINDPIN,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5425,1540105,CATK_GRID_GD_DENSITY,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5426,1540105,CATK_GRID_FINE_DENSITY,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5427,1540105,CATK_GRID_MASON_SHARE,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5428,1540105,CATK_GRID_NONE_GRID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5429,1540105,CATK_GRID_IMPORT_ATG_REFFILE,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5430,1540105,CATK_GRID_4WIRE_TEST,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5431,1540105,CATK_GRID_LEENO_AUTO,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5432,1540105,CATK_GRID_TST_ATG,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5433,1540105,CATK_GRID_TST_CKL,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5434,1540105,CATK_GRID_TST_ECT,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5435,1540105,CATK_GRID_TST_LM,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5436,1540105,CATK_GRID_TST_MANIA,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5437,1540105,CATK_GRID_TST_MASON,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5438,1540105,CATK_GRID_TST_MAXTRON,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5439,1540105,CATK_GRID_TST_SINK,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5440,1540105,CATK_GRID_TST_TTI,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5441,1540105,CATK_GRID_TST_FOREVER,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5442,1540105,CATK_GRID_TST_UTRON_U,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5443,1540105,CATK_MAP,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5444,1540105,CATK_MAP_PRODUCT_MAPRCRT,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5445,1540105,CATK_MAP_NEW_EZCAT,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5446,1540105,CATK_MAP_CAN_READ_DP4W,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5447,1540105,CATK_CAR_PRODUCT,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5448,1540105,CATK_CAR_NEW_EZCAT,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5449,1540105,CATK_CAR_LOG_ANPS,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5450,1540105,CATK_CAR_LOG_ATG,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5451,1540105,CATK_CAR_LOG_CURCUIT_LINE,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5452,1540105,CATK_CAR_LOG_KM,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5453,1540105,CATK_CAR_LOG_EMMA,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5454,1540105,CATK_CAR_LOG_FOREVER,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5455,1540105,CATK_CAR_LOG_HIOKI,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5456,1540105,CATK_CAR_LOG_LEENO,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5457,1540105,CATK_CAR_LOG_LM,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5458,1540105,CATK_CAR_LOG_MANIA,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5459,1540105,CATK_CAR_LOG_MASON,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5460,1540105,CATK_CAR_LOG_READ,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5461,1540105,CATK_CAR_LOG_SEICA,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5462,1540105,CATK_CAR_LOG_SINK,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5463,1540105,CATK_CAR_LOG_TTI,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5464,1540105,CATK_CAR_LOG_UTRON,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5465,1540105,CATK_CAR_LOG_WIDE,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5466,1540105,CATK_CAR_LOG_JOINT_STARS,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5467,1540105,CATK_CAR_LOG_BIOPTRO,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5468,1540105,CATK_CDGM,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5469,1540105,CATK_CDGU,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5470,1540105,CATK_CDGF,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5471,1540105,CATK_FIX_AGENT_EST_ID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5472,1540105,CATK_GRID_AGENT_EST_ID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5473,1540105,CATK_MAP_AGENT_EST_ID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5474,1540105,CATK_PROBE_AGENT_EST_ID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5475,1540105,CATK_CAR_AGENT_EST_ID,,2020-04-09,2100-12-31,1,2020-04-09,TRIAL,,,
5476,1618011,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5477,1618011,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5478,1618011,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5479,1618011,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5480,1618011,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5481,1618011,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5482,1618011,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5483,1618011,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5484,1618011,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5485,1618012,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5486,1618012,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5487,1618012,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5488,1618012,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5489,1618012,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5490,1618012,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5491,1618012,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5492,1618012,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5493,1618012,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5494,1618013,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5495,1618013,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5496,1618013,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5497,1618013,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5498,1618013,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5499,1618013,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5500,1618013,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5501,1618013,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5502,1618013,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5503,1618014,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5504,1618014,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5505,1618014,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5506,1618014,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5507,1618014,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5508,1618014,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5509,1618014,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5510,1618014,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5511,1618014,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5512,1618015,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5513,1618015,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5514,1618015,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5515,1618015,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5516,1618015,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5517,1618015,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5518,1618015,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5519,1618015,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5520,1618015,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5521,1618016,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5522,1618016,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5523,1618016,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5524,1618016,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5525,1618016,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5526,1618016,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5527,1618016,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5528,1618016,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5529,1618016,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5530,1618017,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5531,1618017,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5532,1618017,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5533,1618017,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5534,1618017,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5535,1618017,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5536,1618017,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5537,1618017,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5538,1618017,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5539,1618018,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5540,1618018,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5541,1618018,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5542,1618018,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5543,1618018,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5544,1618018,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5545,1618018,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5546,1618018,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5547,1618018,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5548,1618019,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5549,1618019,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5550,1618019,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5551,1618019,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5552,1618019,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5553,1618019,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5554,1618019,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5555,1618019,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5556,1618019,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5557,1618020,CATK_MAP_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5558,1618020,CATK_CAR_PRODUCT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5559,1618020,CATK_CAR_NEW_EZCAT,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5560,1618020,CATK_CAR_LOG_MASON,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5561,1618020,CATK_FIX_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5562,1618020,CATK_GRID_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5563,1618020,CATK_MAP_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5564,1618020,CATK_PROBE_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5565,1618020,CATK_CAR_AGENT_EST_ID,,2020-06-29,2020-09-30,1,2020-06-29,OFFICIAL,,,
5566,1585208,CATK_MAP_NEW_EZCAT,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5567,1585208,CATK_CAR_PRODUCT,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5568,1585208,CATK_CAR_NEW_EZCAT,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5569,1585208,CATK_CAR_LOG_ANPS,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5570,1585208,CATK_CAR_LOG_ATG,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5571,1585208,CATK_CAR_LOG_CURCUIT_LINE,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5572,1585208,CATK_CAR_LOG_KM,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5573,1585208,CATK_CAR_LOG_EMMA,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5574,1585208,CATK_CAR_LOG_FOREVER,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5575,1585208,CATK_CAR_LOG_HIOKI,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5576,1585208,CATK_CAR_LOG_LEENO,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5577,1585208,CATK_CAR_LOG_LM,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5578,1585208,CATK_CAR_LOG_MANIA,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5579,1585208,CATK_CAR_LOG_MASON,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5580,1585208,CATK_CAR_LOG_READ,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5581,1585208,CATK_CAR_LOG_SEICA,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5582,1585208,CATK_CAR_LOG_SINK,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5583,1585208,CATK_CAR_LOG_TTI,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5584,1585208,CATK_CAR_LOG_UTRON,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5585,1585208,CATK_CAR_LOG_WIDE,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5586,1585208,CATK_CAR_LOG_JOINT_STARS,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5587,1585208,CATK_CDGU,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5588,1585208,CATK_CDGF,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5589,1585208,CATK_FIX_AGENT_EST_ID,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5590,1585208,CATK_GRID_AGENT_EST_ID,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5591,1585208,CATK_MAP_AGENT_EST_ID,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5592,1585208,CATK_PROBE_AGENT_EST_ID,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5593,1585208,CATK_CAR_AGENT_EST_ID,,2019-12-16,2100-12-31,1,2019-12-16,OFFICIAL,,,
5594,1585177,ezfixture2_starting,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5595,1585177,CATK_FIX,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5596,1585177,CATK_FIX_V64BIT,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5597,1585177,CATK_FIX_FLYING_PROBE_COMPLETE,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5598,1585177,CATK_FIX_Split_Net_DRC,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5599,1585177,CATK_FIX_4W,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5600,1585177,CATK_FIX_4W_RESISTANCE,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5601,1585177,CATK_GRID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5602,1585177,CATK_GRID_NO_BLINDPIN,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5603,1585177,CATK_GRID_GD_DENSITY,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5604,1585177,CATK_GRID_FINE_DENSITY,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5605,1585177,CATK_GRID_4WIRE_TEST,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5606,1585177,CATK_GRID_LEENO_AUTO,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5607,1585177,CATK_GRID_TST_ATG,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5608,1585177,CATK_GRID_TST_CKL,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5609,1585177,CATK_GRID_TST_ECT,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5610,1585177,CATK_GRID_TST_LM,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5611,1585177,CATK_GRID_TST_MANIA,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5612,1585177,CATK_GRID_TST_MASON,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5613,1585177,CATK_GRID_TST_MAXTRON,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5614,1585177,CATK_GRID_TST_SINK,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5615,1585177,CATK_GRID_TST_TTI,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5616,1585177,CATK_GRID_TST_FOREVER,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5617,1585177,CATK_GRID_TST_UTRON_U,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5618,1585177,CATK_MAP,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5619,1585177,CATK_MAP_PRODUCT_MAPRCRT,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5620,1585177,CATK_MAP_NEW_EZCAT,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5621,1585177,CATK_MAP_CAN_READ_DP4W,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5622,1585177,CATK_CAR_PRODUCT,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5623,1585177,CATK_CAR_NEW_EZCAT,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5624,1585177,CATK_CAR_VIDEO_IMAGE_DISPLAY,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5625,1585177,CATK_CAR_SHARE_GRID,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
5626,1585177,CATK_CAR_LOG_ANPS,,2020-09-23,2020-12-31,1,2020-09-23,TRIAL,,,
